@metric_space vector
@metric euclidean
item2	63.20217070528021	49.39643950413024	53.5711691919124	57.709287834717	54.21026097719252	71.57302238712153	10.87701963306849	56.05665863666659	51.83311678589824	19.97878712211849	87.96576232058213	6.98806463320445	57.39173749594573	85.99327572653624	47.13631102144279	45.28537419058907	36.2145704249009	36.48981280479552	33.59969931576136	5.227088586549091	75.62376292835586	81.53369034646684	53.81966339208573	74.18056071272186	97.73834293212772	9.544349537604983	86.32853915496725	10.37950880934387	78.72317331057333	56.69201751898492	71.26877893651098	37.82711248445837	29.50023452252528	-0.5030878756138644	95.95705507779206	61.29448910411606	37.22208607825048	85.7626205456759	7.583639644671013	82.02120039428397	15.70364509314864	41.91207009948283	79.94209200851229	36.29199602985404	12.03723013996313	71.78312331011621	31.43843950461975	8.042154496170056	42.29494540934827	10.96761170155584	7.236487412667665	62.80405185218544	72.73640293922909	35.86202914185765	38.38316801652506	44.25849563760661	62.02953913105147	48.69213979029203	41.87306326880341	21.31745843170831	3.879438927906398	38.21394084218036	36.33120163507338	13.73112148971904	64.10030156636869	48.10021581220737	84.47193197295431	3.130219924668297	16.85870503823595	86.35248849754204	53.40572163498275	46.84667682538839	66.20970928525682	79.43217321294736	2.942061514987618	85.45151986431937	92.61572154360282	87.41970031268168	52.72646232932078	43.55483634127449	32.1866270393619	22.44440138571233	55.96765399092698	42.18712540340447	37.27162144066317	17.47421429445945	100.2117658645539	36.57710098955097	77.91430866295848	6.019377365126586	96.7081547782482	93.00482455052298	47.09054447376787	61.68068582517557	35.65535419624484	88.66352545480287	75.90704146164909	33.52719158535249	54.5474065429925	82.78865426446133
item3	59.86892874993195	45.57866347179046	58.42427013431014	55.94536782783328	48.38879428064292	79.35077360393818	17.80567349634753	53.68316785445565	55.21299398644825	23.38744597960171	89.54183189861936	11.69901507246418	57.81602515796969	91.13906014555616	41.2121399627143	45.11718004609263	38.00582842041509	31.81083707203376	31.14454390783803	4.30170673387491	75.02272142333013	81.37251473195118	52.73486339592566	69.5926100360013	96.09006521658759	11.40529297383272	85.32580201361549	11.90597821754699	82.58211484953948	58.20598938774175	75.94052300942687	39.98037459346833	32.89250085061736	3.749635304474225	96.96589648070631	53.61164981052549	36.47936453865836	86.45114540016569	6.801695997135347	84.19228637924303	15.64651682830865	43.33762096150537	74.01732521345288	37.21366400832311	11.72130216103961	63.17724840059235	29.89913864247826	6.709499154881246	41.70263987244318	11.83616676857437	7.149454643194088	62.89420618665609	79.37754267170428	47.13587326841683	36.21114642946869	38.29295141892249	60.18572150275147	49.58560254603821	44.91137410294625	22.20066239537289	5.021203537871184	36.42629714313107	37.22115846945875	13.24122454309693	67.72218962781584	51.00417608395346	80.13533268036247	5.988060303015738	11.22508266523832	95.12756015813342	51.64698268204528	53.77945037095246	66.64716446305729	73.69276641843402	-2.570226291787487	90.65228820454965	91.57295719682317	83.4062456349712	53.13452915030717	43.24883685369658	35.81764060681859	12.25990812028783	54.83891158856755	39.06402742971903	39.35354346233584	18.45350963476431	101.2426911229902	43.82281360594404	74.93532771594481	5.903866819762473	90.41726473366626	92.57279275968844	42.9832555170064	61.77358217314764	32.05065390848205	78.42789507149632	73.93988893570275	30.20752257971747	53.88737934229756	81.58238987345175
item4	64.52224944962356	43.22307678083997	58.59720643453444	55.84425231658366	54.86290190532986	75.9474143792409	12.85447550828889	51.34478189318581	51.81854292333309	23.648038190518	87.68747676878877	11.10239920261266	57.70865203704162	88.25844046044028	39.84059340722792	46.49951074471796	40.32026627142186	33.3475540307315	32.23183971588485	11.21530696660187	80.39442824502787	74.34049068336689	55.13302248053483	71.40181556440996	96.36454430122694	10.42880376839261	84.39388180771697	11.2601035756447	79.08589855185171	59.76321290718568	68.80372459586613	38.25951677529571	30.52241740252155	3.063602769176996	94.73021397232095	53.74689841144728	43.52339746568345	86.9936383644379	4.244991532213122	83.37324333984304	13.5196279490826	41.96482668721583	80.63332003575213	36.41665008068012	8.634570122920525	67.73474414600365	34.6822481484808	6.60696994764938	42.43091054109374	10.33279236342688	6.149448495231121	66.8190194713282	82.5589863518605	40.55540591496457	36.48882546238981	49.39872534970801	60.44872690955228	55.31015817396171	41.53891817047784	24.16836167697834	6.838797939930423	39.26856106746466	36.43403530607035	13.77839586162799	73.48642402941653	56.25786785907279	79.43591781731364	4.104393542058546	13.30031382861745	86.74346552641389	55.76109768943157	47.94116243006766	61.53753787916052	79.432098724223	3.497117745133549	87.85034410735518	91.34095674488174	76.04740042557991	57.76193060425354	40.58596103424308	31.72544743664589	13.10274391650872	53.8178753725954	44.19457587242047	41.86183150067109	18.46209589627604	96.19410627376246	37.12266455699837	70.34733459082864	-0.04270112544787041	92.74371675746296	97.17967122956421	47.76121968974614	64.2123659707339	39.678785167725	84.71318828784064	71.95207830340675	32.31538423365504	51.89849112274811	82.89266639465403
item6	63.80384147147662	45.68322849214186	58.06728702799197	53.6512808544608	49.374903641196	70.83536526575755	12.46357471098645	55.57735152790814	52.863832969696	21.17323309064797	87.91352464719681	12.89357731309736	62.11697096288433	86.59943551936239	45.10348526424811	46.56768550351217	42.11377673896465	38.15733507653072	29.85528001796056	8.756790809270939	75.54741880963918	86.54833678319159	52.83782839930743	63.62534779457422	93.45653747555218	8.349102480853489	83.182041055708	11.89340784069134	77.31043283833479	57.94919863644952	68.61013853643897	37.70744465531473	33.5009338482561	6.513020129577875	97.23225807346087	58.39658954582213	38.2404105241549	85.39860630100033	6.399963329835694	84.51903830942734	14.68734181045716	41.41405000739341	77.23658173133704	36.4792240120975	8.185980203826865	66.38323771900951	34.186747329258	5.550039771579951	43.13685880634461	9.693415932962472	5.444293990885672	63.38065787890295	77.2793545759221	41.86589383013042	35.96350427418562	39.6651197245854	64.35727472420068	45.48130866100584	41.55300676193468	23.14232218369715	5.539044823968451	37.02908080266266	37.16200095731087	13.48266519274442	70.41124059809484	53.00424499453486	82.6784739354121	3.909723443914956	17.50532865492688	89.3798948340534	54.91506526355677	47.20900613670549	64.72486039292801	76.53571032568364	3.836552174251259	86.65153553231406	87.61586735434422	88.55264874003237	50.21782787108091	47.21468995899139	34.89330198414287	21.22409713588755	56.95747099212695	42.12659768471683	43.18265062319075	17.80662106071542	102.8693443917827	35.89961336523901	71.84553392002972	0.6983827820690776	89.35200858378724	93.94537370735196	48.6217392818571	66.48377363286779	37.94874680666105	80.73859203463653	78.85888761546798	34.81038338617539	53.42325410480289	79.90648101133006
item7	61.71884703451374	45.99842742327899	59.68390854909497	57.26460842919286	53.338601627705	82.04916691855246	15.18344715986436	55.04252256494065	45.80436646878168	21.09226572109651	86.84833284573605	7.482045702125834	62.26635158448525	89.73018017359523	41.57930139921748	45.3175036761204	35.81139449906263	33.62551596177981	27.3612812381327	10.50087036972971	78.08731594446714	83.79963561290161	53.714445416732	70.03439104927263	91.61241627865972	8.451954588467439	84.77980144852997	12.76631963872085	80.13411862203954	60.21896764991064	67.1877519806533	38.40393235113456	29.09484891199679	-0.4187825830531062	98.00237519182895	50.2423098021092	42.12507514562819	83.96966279980241	4.56344214121716	84.55334122667345	14.37213619150006	37.40862854167374	80.78591969854261	36.64295362824922	14.45837195404905	68.34327810188248	34.28994057318236	7.188949783420268	42.21955121634346	12.54545787915213	4.982122367580259	65.95578515386093	79.85130789000661	43.43223539993769	35.23045096605344	51.32127715610964	60.74388393337642	47.23179837414214	43.64050344650844	23.05992690304912	4.471849817984358	42.71580361881608	36.2589795410831	11.65502334337704	70.92210491662176	53.32042200490858	81.79109267084138	4.06857668142025	18.23706712640577	90.27764497263482	53.73715593078386	44.65828191796636	66.97639593174819	77.96142452755682	6.044587483266043	98.36039084382094	88.26774531051643	86.76882501986611	55.20764891741187	38.44948045191306	35.45072057263131	19.98517392584383	59.50499772908597	43.85308065149992	38.11373564038792	18.72869386140625	97.13113057096162	34.39963581722216	72.62950554025659	-3.505180247351504	93.31751336888401	92.71505327006918	47.39167530514153	63.31121801589084	36.2293235377379	77.78752564803237	68.19849621576815	26.58892488195913	48.87211988017668	82.41408075001451
item8	63.11614259539041	46.00056250715053	61.38326611066112	61.76935695017342	53.33778659638726	75.30095066725633	13.35079506214836	61.75224926468726	54.59522861817572	20.19810065229843	88.47390583063451	11.24630607403301	62.34553150773233	88.50109605920565	41.16113103079412	44.96206415081421	36.62275544928477	35.17274721513182	33.53727218585475	7.141352385536745	80.09452581473107	86.58989063443302	52.52542928241921	73.26238804489689	92.68725937341725	12.41340869913166	87.32725892889998	15.77698491427243	77.54907660208748	62.90586716903329	74.69888679191669	37.0148611418411	32.73890432712538	-0.6708347158488228	97.5728828453431	60.57416416352158	37.9617075926331	84.35051583314392	6.274812396466685	86.51164569522822	14.11077833557726	41.24400872827582	78.35554580439413	36.47118201550713	9.743947085165519	65.57864438395758	32.99670062986622	12.13465620297305	43.26011368916387	10.61503238029002	7.285947024369776	64.54410325047378	82.183990924036	40.84323890807516	38.36047878642761	35.2574487715009	55.05166559681763	51.75859383584949	41.94281143891554	22.23471858213906	8.005822697318628	37.59187377993874	37.25828517682802	13.93289201511449	67.98058336545978	56.0803952508667	86.88014665766282	6.852871173952268	13.21767960187291	93.94361755197009	55.78112043892352	48.31041810042596	63.21621406879871	76.4284473157898	1.423050865720465	88.77853704056429	89.86349015489053	83.08312447643091	56.09255905743279	43.06791869389253	35.27337072054989	17.39780271093588	56.44445663877421	42.52932994686856	35.76229612957972	18.75931282527091	94.8724329982073	35.6112384943879	70.49795791697957	2.770645600652768	97.17331261551516	94.30778081366299	49.90527602821591	64.20766425599474	31.02209587517816	84.55142979830372	74.86647450796951	30.70742201756229	51.41766431587136	81.9543369978655
item9	65.56167098566685	46.25009580967949	57.41750293518699	56.38256999115933	53.07057366566161	68.77768956756611	14.21305930251554	59.60794341188733	54.27735595919033	20.51587555823347	87.27589779942132	11.70516646990439	64.71090833147829	88.43425291326494	43.4369483076036	46.92635279730768	39.92740480758589	29.31467840785858	35.16952006528792	10.59312012020823	73.68629718108393	89.31576552172841	51.80814786272301	70.34242830692673	92.59078861642321	4.750794416694625	83.45316088410061	7.988524961365489	75.97497769887919	55.94497470697381	72.70717896013444	38.8473247558149	28.76223293661734	-4.246012682211338	95.72288799581985	57.79853869032944	34.86832838137375	86.23757989794299	5.733930433340734	84.31892348391843	13.38464840022995	38.71452109252229	80.27620794801705	36.5853795152763	10.21489148735757	58.57960532145128	33.44647360137991	6.073894833546099	42.12055533375068	10.76316074999972	5.396065529066971	61.21559810901633	71.42383080069324	41.88178771051211	37.25845239104739	47.81505967243476	60.33056298533909	54.74359219477653	43.01852196298398	21.58834947588671	3.130789598705902	35.59840172083724	37.02582760577552	13.35399299874984	71.01223217010454	46.99599609579169	88.41616155055056	6.209495987404865	8.185574894686841	87.87479158415437	58.32415736473801	48.78331973719931	72.75416334718852	78.9224685675395	3.133506784895458	88.19951602434178	91.022719243105	91.9540668626091	49.58102497260612	45.38986948928444	36.92364823253333	9.365801114069937	57.92801637241725	42.6924568499016	37.98431480584907	16.52745042668513	98.49027120544319	40.26690800952354	75.66922303434569	-5.120800583202614	96.74429761065961	92.26043233292252	45.72791183922	67.16363753926559	43.51278572574672	73.21986562588403	72.76983825403545	31.71174835851715	52.21168552526536	79.56102744894741
item10	58.85279489920941	46.36722821126189	56.90399083448862	56.0747250206201	49.70328897178521	73.89681942278017	15.6513111238356	56.30961609727752	51.10254469705554	23.12991813349276	88.08639960792884	15.36688216105719	63.43576340180907	90.18071205052935	42.62472997043638	49.62198027407518	36.3963530447402	31.14531470611043	31.24797095464784	14.47230374851212	79.48711292390763	88.51834426702598	52.42360015302885	71.06621546039557	91.55459655594933	11.37385663213433	81.69541937951944	11.96367829715691	75.47106516584887	58.59538059404734	69.136166745963	40.13025962880218	29.73386311132639	2.56092545606954	92.32019140640637	52.43885967312599	38.9370996386485	83.4368966904713	2.087545184008581	87.29054124454159	11.20318840384634	43.57464251984931	79.11710000974661	36.38392809551613	11.27826146985843	58.82782860963813	35.63375063031872	6.166261415135995	41.70532358297644	12.68047064745718	5.34256813851883	53.47234665702742	81.69896219420413	40.04134497145866	34.10038880171319	41.19424735647519	59.51559593295173	58.61096611527213	43.60623250608521	21.54254126796917	6.974462769446959	35.85585467350765	35.92621559639778	14.32852460545857	71.12568082929744	48.63124265239435	83.38938147665228	4.745416008409143	12.72683575586968	90.41046777386994	50.10992857751194	47.60272214287355	72.436367128019	82.41905604546714	2.208378247515839	80.55780495046272	89.15383317045598	88.94988474246666	49.39880494927958	48.13468311564139	33.78232995005667	11.87777421744924	56.70740271712588	42.79815600260218	42.25871194373894	19.15738867391905	96.38302977174361	38.57662873119507	74.45769939144394	4.526835506274758	85.43914432229479	93.25126647713368	45.87277918818202	61.7474015736941	39.80379712343576	83.29771994348711	72.15743766335395	34.64919173627216	55.06909495489676	82.68306750097398
item11	66.15588121445109	46.10029189521298	54.343507359766	53.95025273071418	50.91507630383241	75.86109018368795	19.41782369870167	54.90162232182988	59.27384088325394	20.66483952259191	87.43034783524656	16.10273781064065	61.36351270925174	87.93570519577749	36.46248530974366	46.25520034173161	39.72881321146848	34.67470098991754	32.00905810355349	10.39063887082172	79.25913467931042	82.09549216398321	51.78592277117974	66.64178953202934	95.45519956099406	8.153369226131618	85.17465951204305	11.7306342854183	79.38326713678499	61.57238092723027	75.31190405188283	38.30469805692837	32.35985066910964	2.780379547379803	95.77153227847649	58.00924689413103	39.84707265668136	81.82949265538893	6.154428841478738	87.74845164734808	12.96706572225364	39.60151598330246	81.34432071760696	37.27880275547691	11.04783734376741	61.63586560280388	34.12040788918252	12.86903835404146	43.40005317163551	11.62611581452359	5.168144322537929	62.6730986740661	79.78665505974229	33.25859688943314	40.91074528700578	39.02198663238537	62.45767908830598	47.91002155000496	41.73512220541097	24.05794019831945	6.959197656436953	36.3792233303056	36.1542283887659	14.11341281028557	75.70635889573973	53.79303036850278	79.76578709692603	5.790196167862402	5.011787049942483	89.17109922089844	55.48538266149551	50.28393171764265	67.5473108635685	76.51472761029612	2.776779760059466	87.45795795871658	86.66379543481324	89.69482338027296	53.08300182293824	50.08137167744596	32.43340948796001	11.48949459413076	52.82523135435433	42.15457016428145	40.131961073008	18.8108812865841	95.90155705861977	36.16962115707258	77.1376412899298	1.07959685830048	85.67220137931186	94.40481238799161	48.51756230184129	61.49979561563308	29.84903871850653	80.34755806751696	71.86362674667079	25.27918652349872	47.81077653900064	80.94044464142434
item12	63.58293349524305	46.65464426428885	58.92289989692492	49.3981103889372	51.64807254695395	80.56717865791144	15.6174325733438	52.5324388024714	53.82190223986719	20.77309750755238	85.05031177187404	11.32484555525209	59.55244143489121	85.36114643174635	41.24479572652645	46.48178189289769	36.45970420426403	33.79326407189962	29.13690269667322	6.421924701726631	79.50675622112755	86.11376254724181	51.9367469386364	69.38712069761978	95.2606878305938	4.796178626022428	85.51339744462382	12.0473963895096	78.78136209570711	58.18005419531649	70.16676638548968	36.96519630071381	31.45417679201272	-1.488038069432819	93.46774699766013	52.09354764355432	36.30292333299948	89.98561803557489	4.54674688333746	94.05552704732062	11.56454940012485	41.74905402477547	81.61110526670983	37.48884952709957	11.77800076450073	67.11111106025335	31.99206069807758	11.85110621483129	42.72199666111556	11.48401507720136	7.370374593137046	69.28577781256594	74.29926204671361	44.6443584792957	39.7777613402108	43.40074370724372	58.57014232978911	54.49927195328224	44.23461306282401	22.41055972465088	6.114585102981328	38.25645612040984	36.25214513326983	13.16918176951218	65.44794195443122	46.31264851653933	85.60657573550888	5.574028286128756	11.60480556839513	94.19952529849718	56.03812967303466	48.39184214378655	64.35492747721267	77.94407122812288	2.197639932584097	89.47616089794161	86.75219605953231	87.85147682887198	53.66685299452419	47.08575239887116	35.10761676557442	9.432906562595544	58.11393369992468	40.00111596714199	44.74922475115431	16.2785999702277	97.42160606277943	35.01221184645647	64.0434653862209	-2.525836612810568	93.63583766753233	96.32233767400305	43.58148919071465	57.68349958875761	41.4764698492388	86.86960284100668	70.96769579872357	30.36035461309474	48.79472041939665	83.61588416201893
