@metric_space vector
@metric euclidean
item1	76.24269697315903	74.50947578199285	-1.079255005893509	23.5494760670963	19.51216756953136	43.64626466762085	41.89518216200582	6.12416886454881	43.63587972343776	0.8112132741394369	4.205308682343658	65.71003150592927	45.0621788902049	18.95426830819647	31.06985019866556	43.02734843218629	43.38638588426637	77.01846247193917	9.221127208103116	78.69527886297321	76.49001185429449	72.83831467458998	36.27771014477312	50.42283124002593	73.63075068982016	0.5449035895585275	73.73332445298549	62.15167438785203	87.8817418430929	68.56372610574418	88.18852144194901	38.52948968246565	19.05356783048714	48.49288146010127	49.97186783692639	10.72891098727454	84.1117955773103	13.28271137420426	86.24350493201695	9.575666340856438	88.74933818538052	29.42718412461699	26.44517955538526	41.64249352081268	11.95306786778459	55.81080545005559	1.117107546283211	73.15805833881294	-0.1482260073950564	5.873921176911208	49.1017394974197	79.36528515412135	38.11323789583248	73.72130545151902	87.64883487476754	56.23800963004238	59.17932692815637	69.40915235614466	72.22924914248098	60.78727513372284	66.16718373753088	3.142116705563257	28.32963582166927	10.66978031559177	54.16035489579598	84.04169265482054	44.80596159989418	55.64985596455031	73.78219722867431	68.37594346170144	60.89170101866786	11.23171584368938	58.41923265280232	76.60688747422108	18.84365550159172	25.93987967191861	94.63924234030655	26.2862577444409	86.86559005192568	45.60273092936494	12.41090289897614	98.69715537218346	-2.260505373295287	67.75797618641789	64.24122365168749	60.09908339667552	1.716840934508056	91.7166646894936	0.5122004054658147	85.14323315488475	44.83415769802635	44.10951585229862	75.53242867498608	100.2248532846093	69.20329154961142	21.4869202941946	51.61354132691603	91.38478251437662	12.84576271622911	94.35638913058409
item2	74.89831194326504	77.30633430070074	1.753138456267002	18.6460650828312	23.40919424913251	46.03669216088914	41.45918980007956	4.229033356932591	43.06128132169962	3.189236542798185	6.281675751552894	66.26508546362352	43.65541782148012	23.62288066300475	38.94511424219714	42.71577832890249	41.22921834961021	75.59226507910901	12.71508819975935	79.15321010627174	76.34982338312993	78.91682842364204	32.19785426423582	44.07392629235343	69.9344710651187	2.477926226381669	77.41120446031424	57.24415049394719	85.5258882431949	68.08705457718378	91.3598240077901	40.85311667441418	15.10801675805399	49.45774120335012	43.62520795312674	14.30847270519791	86.05306783480242	10.44398581184994	81.07392604351195	14.32831795399334	87.44769410541322	32.61064767842516	29.53284946392326	45.02988607002913	14.34059859961528	56.16804546345153	1.377320597698136	74.11859991084937	1.944135507163844	2.147899779138948	50.50654719198904	80.6198276368501	40.86372213634979	73.92120583963727	91.23830779725975	50.31329373349798	51.307973166751	65.51164418523661	72.51259538178734	59.56060705496117	59.66956070554166	-3.940962331017508	26.69168360383432	16.85752981006171	56.05265617192686	96.04017202714186	48.00283338975242	55.45907750011757	75.85278187189905	61.38157544156544	64.95110607200655	8.51438445569433	60.24879616043231	75.68672092705494	15.06604948924697	27.03271583652652	94.76061120477605	31.73076318272448	84.85044979469073	30.49381274622742	11.37211740196245	99.60389357069404	1.197363184491892	71.71545170911915	64.6507724630206	61.94103758357284	0.7378381292659313	88.91005771807139	3.424578758880215	85.35986902430858	47.09463506163013	34.94307253564592	73.96920415376334	102.5382927618345	64.35707817713451	24.59893628105672	48.86347663897665	90.97436130236768	18.27468617507342	95.16832120840483
item3	76.00403120146514	69.89387793864505	0.6568027302188248	26.49855913404127	25.44571350008875	48.32544539649856	47.06942005453549	4.552264826653504	34.1992527830915	6.131036728816603	6.43940090875943	65.10779693243866	44.51933309081168	29.84743725114103	34.91188298137784	39.32334258714961	41.59263774766187	75.86183438912241	14.86679513499321	77.82465618670906	72.04965521426516	80.39754776336179	33.7249608273906	45.70727723766498	74.72566293230918	-2.769276616392025	74.3718670682978	62.76337634430473	86.32489928032786	69.81251671290532	91.58531256193173	37.88844376093536	17.46498262152986	47.60991465787806	46.67272967667014	8.081278718151921	82.72327621261449	12.59684860061814	83.47073363650895	12.1308333513261	88.86201946608088	28.98812543687536	28.18312493355569	47.28306305311799	13.62812464582027	56.42806407843185	1.163434435204524	73.74228600161926	-4.011626376467108	2.051504177844092	50.80665813258423	78.98358941589584	31.15252442651676	73.79746722255953	90.71717924237984	49.42739533735391	55.64083329849047	64.45182882936878	72.49267776831412	57.93276654682104	61.88339066242742	2.122485958084043	29.48027064994661	12.81253754262728	55.67400472525254	84.41582091982241	43.52065471658522	59.92186113683729	75.80476240534369	69.59235842145189	60.36590510618621	12.27340545072095	56.95826379861973	76.32026254884116	17.6291850579948	26.72676060345499	97.86582725416821	25.81662539783816	88.84360252276876	44.59802101537697	9.251440064845024	100.4072906942859	1.567584461337652	68.55116237182632	61.1958032361642	63.37693980918317	0.772135374447056	90.94050218103551	0.3410746823460107	84.70814427012395	46.40745268531847	39.27981466040385	75.50943018842301	98.9131016442193	68.07934331534241	17.52464443818452	51.57757181072083	90.49913617655443	10.84098531069564	99.04611545891018
item4	76.47129423173192	74.20159937914029	2.649839707542721	25.26119891828028	18.29242949030548	48.29011884300009	40.24321395106867	4.787513681981334	35.25299412174565	3.972230747892315	6.257534640198977	71.53929675091057	48.90854912904706	22.68241089018862	43.19947423456643	40.42338184711778	41.71608404909836	74.94615768375851	11.08368141783495	79.76235018886	73.24441882577769	84.78421805136563	36.86049329038143	46.01172310370472	75.36184941398535	4.411287075619885	72.97763532765295	59.49636994068782	82.09627754921756	66.10869489648456	89.83938993542827	46.5798351367435	13.44324607128946	41.99788628845824	48.28497404404929	6.934146691955825	87.50305812216561	5.673639109977778	86.76873148377972	10.95488011594595	88.45704291880969	27.85349918767945	26.19648220805117	48.39727698426563	14.384822329561	55.65107536434413	2.780557012104551	73.53662629634597	-0.2970050648166314	3.593999295899931	50.55496526379539	78.33306650663195	35.85312175445586	76.36602837285682	89.65730395863962	56.80883807605075	52.88007870242534	71.54641345185803	73.32089379862447	59.95215851962999	60.18080629839547	1.17103684276935	28.1823648556036	8.498844852921154	53.87515975334735	95.50226750584096	44.92992081216466	59.14883335562342	80.24426729518362	68.49604356735017	64.2296851167705	10.15653558009116	58.92301998815006	77.84918719183538	16.76692069618575	28.81259709039673	96.12982749140917	31.88796731904454	92.64483310135047	37.55082826227871	6.864432684598929	99.23883671448854	3.913883533469529	66.80070088411875	62.93095198794195	62.92384696855685	7.834732093909009	91.52682845857012	6.617248175972392	83.47929436823446	46.8718822452642	42.91942800784172	70.43605855115024	104.1058013511273	71.2363362517456	18.63207871373174	44.67922597299791	90.71175459724404	15.77405162779445	98.54155424742389
item5	73.56766053314855	76.7891224058604	0.9259950253724958	24.44151501675361	19.97797861843822	44.85271225887475	45.03620394293798	4.882324633427525	41.71837812829632	3.077543627900472	6.4666797314438	69.8155635642632	46.70748615871105	23.50312025614533	33.4789367963066	45.56272729938994	42.83516726158538	76.08927516384522	11.35706308011654	81.69657033656094	71.43440641475759	76.85050389116412	31.87425718423208	53.65385907638999	77.37636098050218	-3.318482961773784	76.52719911573929	62.36935215050872	83.29480525674006	68.87806394145095	89.96572136658263	39.17178530376238	15.22247740942326	42.33176963938412	51.40315675386487	13.52205041578994	80.8837081132578	5.970650719431927	85.35113845790288	9.652380874758903	86.7654768530444	33.03449653449952	28.54456120917148	45.2042210867312	13.7895630795563	57.479616089407	2.781024226839294	73.09963666651056	1.854697602860002	3.198449676251061	46.59413977075941	79.52166155345952	34.51225961894617	79.7672892403269	89.00795885877261	51.42211772341292	56.91471646574985	66.56821015792049	71.44078198264545	56.56352698191357	64.05997354245758	2.641111945350007	29.1540993114032	16.78354601800073	55.17004010740134	93.27570573435081	45.30238092011185	59.77514877265956	79.26736422003174	64.18043722945613	63.76156099755924	13.90852016174336	59.82898330438558	79.05111216790628	15.59340535593772	19.43382599366333	101.0165799800646	29.91474041594778	95.11822935734945	32.85207134921999	7.080916227392185	100.902772708584	-4.524847380471893	69.28331868004486	61.13654804666986	64.57186101254413	7.933963399852283	97.65747143287059	7.416384708010687	83.72902389268442	43.85865158903495	42.30271149601509	69.73634240773376	102.8415158681347	64.99308323023294	17.50671518927457	50.28426122241329	90.25288046537253	12.51471301326271	95.55069460155367
item6	72.63360949260984	68.16195793849899	-1.279068168224152	22.61891780210559	24.26585966717634	45.25146541827483	42.93448658264493	5.562539371834725	44.38990008891773	5.578998743231777	5.341054275775649	67.67714570482494	49.73392706555253	25.56889810762256	29.88899378352025	38.68134642001515	41.1852673227625	75.82671539123552	14.77727623220949	81.67687421468514	76.04820356391937	88.16249742818948	35.79862283441868	52.11108300408033	66.32384938868607	1.345736719472815	69.82165379167229	59.19181110551974	83.78660380204309	66.43961478986091	91.06415472257015	34.98711585087366	13.65792552997711	44.88044101502878	42.27819066938892	7.65787574679624	86.36702787465978	8.780166273062571	78.13520958930407	11.80280036603529	85.71505122959879	27.76143004808241	29.5773671800263	48.18862079272851	16.86495858833582	54.44366028155703	2.670540655041417	74.20556883342709	5.002057371229812	7.1686142578837	47.26444300721942	77.61526000189318	36.93485363299299	73.79608139601181	92.95819858764465	51.252682076281	54.64303366433983	71.53947506303327	74.45077897479052	57.89305132894495	63.29697092660255	-1.092806497378383	28.21690317542663	14.44481553601723	51.58132512800405	81.27783900756552	48.1680206020589	58.60267443503442	78.41877689301195	60.64008127029209	65.9908043631756	19.52988410202832	60.67728386873735	77.45855229976638	16.4125550424798	17.52240566889952	101.1646640151409	34.00716441857791	92.12705796340984	33.23078685260239	9.162327032422336	100.2057449225945	3.217775261084144	71.49145545994104	66.43315251645001	64.21432281059487	10.98645167528593	93.90396413968114	0.4019527206696853	83.29340988168052	44.61722415091929	43.38178465905897	77.05183063324762	97.542253287728	65.93670055206269	20.09379953210541	49.06165769470678	88.63538714929683	16.06146997073056	97.64679681744597
item7	76.61654501154834	69.98407904776379	3.730002046795121	16.99696026712866	24.87663704280276	49.74069767878231	46.16864628838329	5.633174544108437	38.30506159451282	6.187065462070706	6.328536112216381	65.63684310620417	44.05548248989649	23.06735599861898	35.22850014642616	41.69082054181315	39.64348505271158	76.70212535992594	11.99753322789168	80.76364029370646	72.15162711459571	82.57899013160269	28.87241616200491	48.47189846994365	75.7075158914879	6.430657014268093	76.41557845487254	63.55401846269241	83.08131637605339	68.718109272462	91.5403768256628	36.14455302822946	13.57552378658362	48.007014958345	40.22398394836822	2.700057813574571	85.15661981772479	13.69111682827998	87.40491033235905	15.06545251943458	83.39632415310415	28.42217769377865	21.95771561602308	48.90723201258016	13.64320622676976	54.54579813192657	1.435165821840343	72.85181677310851	-4.463282110352065	2.643966769576963	50.34369209461263	78.33982847522715	39.13515375286732	74.16420467706217	89.51190940884767	49.66266779710597	61.67425166847745	67.31121615907479	72.19958512441148	60.028195240329	62.66912365261648	-0.5132074871676535	29.75349859376592	18.74220487289697	59.71223486133373	94.44719312350914	44.8710104447618	60.14710370851549	78.59501301534996	62.20884562581506	55.98447478473696	13.59694710370414	58.28786895723947	74.86244646080216	18.95043634652236	22.20143796055644	97.49698465498423	26.08575466035215	90.60966865428189	37.1107472454313	6.244699021713543	99.66734597077264	2.23662179786059	69.42647252094507	64.51152124052724	65.03190325397409	6.425781313375183	96.33081758535559	8.26158731710235	83.40789978057123	47.63451432231437	50.76895682754984	71.52354672617685	101.9888158097501	63.79537824671211	19.29979080059807	48.66227181631648	89.82906433523361	14.70217322459397	92.12573517835304
item8	77.68032059775867	70.01510153679092	0.7659517866682277	27.04214340958244	22.96200453952645	48.73306075411881	52.2404865434225	4.904820868753623	42.82025833024317	10.49886870488823	7.368683894510753	67.81263768370036	55.217377181583	24.28570401786728	35.91850701917537	41.16531687260688	46.31146225326096	75.86386200695078	10.58582433504071	79.37088729339887	72.78722481018279	76.62020612106684	31.56607477643387	45.86724354895792	71.63762444042284	1.385436820370982	77.21733816426858	59.47165525791569	87.94043448321078	67.3091097719287	88.48997280390445	33.58556253139692	12.61864922294156	48.28138805738555	37.55593279121054	5.909051369732056	85.3933565919112	13.02739467441196	86.47498331866855	12.62603959563954	90.35133822611519	29.66431508362414	27.40760547645153	47.97658699087925	14.26550313124258	54.38168783339131	1.544970303029702	72.81766375466863	-2.638341911101685	3.109697477665935	47.60008976979552	78.38810198762808	35.53221079645957	73.57501569237448	85.5088292067432	54.29553566501151	54.31537345296149	68.61909312047314	77.45632757804518	57.67562583421712	59.48121182689421	-2.821682055671853	25.88026123443198	6.025113483087848	57.20007695870023	88.604195521915	42.50133440795258	64.6581002611325	79.81169074168123	67.10569374640014	59.5211720352746	11.94685931628119	56.47399943768689	77.54927901196901	16.93926826460842	22.64775207361148	98.93432155704784	33.76154120947216	87.8888109247344	34.85652742497395	15.08208980832945	99.67549047340616	2.076648607131986	66.92421871210048	64.1517588261454	61.2547090656014	6.144073265716032	92.87220779995543	7.322558254771556	86.31349853166274	48.93826258731803	46.52565741099345	76.05628194325539	96.91529927060775	70.00560370667614	24.38802684849823	50.86982081343711	91.13253715265286	17.10923625311089	95.17642555782214
item9	75.87490920857904	84.04035731371884	4.425576246323852	21.11236134288277	22.51619965826525	45.26607531577644	43.87180405022379	5.63981722607472	42.86950842445883	6.423462956600807	6.783139597803148	69.3902030132668	49.71755119660046	27.98898601253074	37.83950747524727	39.41952206908352	39.96551827504533	76.03910669952243	7.074405485807958	79.60433905989699	77.40011785968952	78.93690283994972	35.19074412766257	47.99398308346464	68.14705311775667	6.641496145364284	73.06362802088205	58.45453353504864	83.2320818692646	68.58155809233227	87.30927556750159	45.07010422222589	14.71460012153132	46.38476030594797	47.21305697549447	5.563772661016856	79.68939033990014	11.49314115817816	84.50753940269885	11.58935395540208	87.53012108115635	28.00587523140435	24.9931215700634	41.52635659081901	7.82031542923831	55.99915508890778	1.891699322214676	72.21159178914438	2.845666300819447	5.228964514784456	49.4034960149082	78.56285682219134	36.4330607810892	70.2801415344608	91.84216194944213	45.98456536871559	54.40242429769555	64.8773334002435	76.03673867489098	60.04493559579158	62.12591039282434	-1.835722419704464	24.39097613747102	10.19180282797048	53.35305743778544	91.09739308330668	45.43634394024616	62.52749803165994	79.65429691552933	72.98347636277568	60.51369721243947	12.27427146905536	61.04583317924575	82.05156426285295	17.83955076518425	21.97420957019495	98.91499985776295	31.342139084304	91.63869261150143	42.31468653753694	15.54349761964461	99.76533027487928	0.8689385514838867	69.87002649145275	62.14956712799861	61.13414319078617	11.38975122730633	94.73586129353126	3.52690449551576	84.50909634751278	45.70841914473729	39.9812370161465	77.1423415165531	98.75096727841272	70.45297650345529	24.69638350211064	50.11277701001167	92.97476055286259	15.24266741776499	92.77646424571135
item10	81.43241031296033	78.71772241003455	1.19103859968274	25.9482828157768	23.58398766327337	44.89584129824608	45.61206919431062	4.806221496809846	42.54298604115353	-1.141860515894114	8.221063972344849	64.12085592107481	53.45927231496422	23.20268112445991	38.52186076378468	39.33506051531027	41.42931360738587	76.1768263544524	11.23777995255933	81.16633235619337	76.7965565175367	76.7515602218364	29.56371008021068	51.26510377922702	74.63781202689516	-1.217816363242289	75.08636936578415	60.37907122984633	86.50288017496963	66.437981098485	90.90988053921986	36.41768232159797	17.42905215650325	51.2029733439657	46.46418575177083	10.52747160946599	91.47837835127009	11.49778261866493	78.74438909608278	12.5570862249962	87.44643782430337	31.62520857753915	25.92831888650635	51.67593202117401	13.95635059790908	56.83653558732217	1.673698782758818	72.85681234721628	6.179524678098673	4.836197212668427	49.89727859493658	78.28440750554243	34.85503509101243	74.29557954882441	92.67555160985042	51.23093695842829	52.75883319678686	64.56058700611862	67.20240657319138	59.92322167668709	63.6979958496427	-0.3738189307662885	27.82545607669073	17.15858633284338	51.0925783403448	79.9755742957465	45.45538719394963	57.60037890057898	77.30384605444107	66.39905952927965	64.89137192948675	18.42145613652003	59.56971587048761	78.64622741510718	18.22642055387109	19.20003917435077	98.96262098541443	28.00399238011479	89.64537285569597	37.47681269578724	14.80733918677888	101.2037617890587	-0.6082935790251909	70.52172104441325	63.58637934928844	64.51524881517638	-0.217436582813721	91.95844031278095	7.004837496441545	81.18397847209624	46.89177385282201	38.62854083010499	75.55106763722723	94.92354618862315	66.43412725627476	25.15219703030723	48.35550132617178	92.12693606378426	17.42280181357686	96.49419585382087
